Time resolution is 1 ps
---- EKF SOC Simulation Started ----
Time=90455000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90465000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90475000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90485000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90495000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90505000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90515000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90525000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90535000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90545000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90555000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90565000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90575000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90585000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90595000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90605000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90615000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90625000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90635000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90645000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90655000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90665000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90675000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90685000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90695000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90705000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90715000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90725000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90735000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90745000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90755000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90765000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90775000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90785000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90795000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90805000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90815000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90825000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90835000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90845000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90855000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90865000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90875000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90885000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90895000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90905000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90915000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90925000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90935000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90945000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90955000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90965000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90975000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90985000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=90995000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91005000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91015000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91025000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91035000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91045000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91055000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91065000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91075000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91085000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91095000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91105000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91115000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91125000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91135000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91145000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91155000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91165000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91175000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91185000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91195000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91205000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91215000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91225000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91235000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91245000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91255000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91265000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91275000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91285000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91295000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91305000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91315000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91325000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91335000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91345000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91355000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91365000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91375000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91385000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91395000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91405000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91415000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91425000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91435000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91445000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91455000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91465000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91475000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91485000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91495000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91505000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91515000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91525000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91535000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91545000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91555000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91565000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91575000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91585000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91595000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91605000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91615000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91625000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91635000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91645000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91655000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91665000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91675000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91685000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91695000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91705000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91715000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91725000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91735000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91745000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91755000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91765000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91775000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91785000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91795000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91805000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91815000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91825000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91835000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91845000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91855000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91865000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91875000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91885000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91895000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91905000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91915000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91925000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91935000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91945000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91955000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91965000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91975000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91985000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=91995000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92005000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92015000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92025000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92035000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92045000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92055000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92065000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92075000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92085000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92095000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92105000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92115000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92125000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92135000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92145000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92155000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92165000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92175000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92185000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92195000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92205000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92215000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92225000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92235000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92245000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92255000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92265000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92275000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92285000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92295000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92305000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92315000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92325000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92335000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92345000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92355000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92365000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92375000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92385000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92395000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92405000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92415000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92425000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92435000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92445000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92455000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92465000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92475000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92485000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92495000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92505000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92515000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92525000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92535000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92545000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92555000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92565000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92575000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=92585000 | SOC=100.00 | V_est=3.613 | V_meas=3.770 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
